4.193842257821304154e-01,-5.148107708637845725e-01
5.443307680952039762e-01,-7.073635296889881907e-01
-4.839432512391291796e-01,1.256937926219562074e-01
8.334630280358629184e-01,1.329809680471432387e-01
6.323881826685520124e-01,-7.630701884643548150e-01
7.244239377410874869e-01,-5.023700751497907069e-01
-3.030684696617063079e-01,-3.976801509745381824e-01
5.315169285983493142e-01,-9.003297818920675821e-01
9.834167985317741889e-02,6.322304611576375910e-01
-1.675966694000811386e-01,6.939388791782733490e-01
4.392421449265768163e-01,2.388856168763543453e-01
-5.751403420661589383e-01,-4.887949664628365998e-01
-4.496549094597123708e-01,-3.926138087907153351e-01
1.053496167786733689e-01,5.407097543127129535e-01
-6.910908633375834054e-01,5.623727054165843509e-01
-6.860113835586858499e-01,-4.596478989791023817e-02
-5.784398778951683751e-01,2.568602039556804328e-01
-5.834690531670932989e-01,-9.296392173817992488e-02
-6.279269005231040701e-01,2.829958844615075853e-01
-4.307293636241006363e-01,-7.014267207672066906e-01
-4.863767270645556473e-01,3.969811564906322032e-01
-1.101446741488290582e-01,9.999999995992554513e-01
3.677822116824810972e-01,3.991761927339114169e-01
2.086813295591625761e-01,-6.222577826835602455e-01
-5.136856959003899270e-01,-1.838872655429077407e-01
-9.041299103475958221e-01,7.610666998516015802e-01
-7.791030838954131621e-01,-7.505312546394354856e-01
1.753756108998809071e-01,8.399121643193920850e-01
5.104309234627593117e-01,8.168113124953022552e-01
-4.864894152601458854e-01,-3.366013195703119742e-01
9.370368491834854541e-02,-4.911411399274421830e-01
5.113405107058903720e-01,-1.991301842494484220e-01
-4.312014520759772096e-01,9.029680683346416048e-01
-4.988053193992604828e-01,-3.454349634456582024e-02
9.999999992746954058e-01,8.386645625754411970e-01
-3.957321140599558418e-01,3.711424515480785113e-01
4.579266820321244991e-01,-3.019799970836275493e-01
-5.583780178360434610e-01,3.215270576951378412e-01
-5.443382486203425241e-01,7.810139174554383557e-01
1.312484439299316519e-01,6.835605399013594541e-01
-4.930586994702147452e-01,9.999999996339484776e-01
6.090730307700905621e-01,-6.500612475657610023e-01
-3.854394059715229859e-01,3.184909171160139052e-01
-6.442898738352830224e-01,-8.989183543331712434e-01
-5.918874007320925612e-01,-9.999999995036537026e-01
-4.673861545938513551e-01,1.776237105846032727e-01
5.481170004391124895e-01,1.097093247309712666e-02
2.334734403173313044e-01,-5.559942262562054260e-01
3.580082310849352911e-01,-5.435325722651795921e-01
-4.112091491935138676e-01,-2.844416211608687406e-01
-3.937024528602254825e-01,-3.808229843955027727e-01
5.309279949120626618e-01,-6.135561287137110131e-01
-7.644232862151064678e-01,-5.490866534138140187e-01
-7.495200996242024072e-01,8.897470852138245068e-01
8.995432963903107204e-01,-3.098321243093955513e-01
3.072984075116404479e-01,5.553719087417321454e-01
1.427512518697153232e-01,9.999999995699077049e-01
-9.999999995137196507e-01,-3.170867675658932128e-01
-4.642500679191626789e-01,-2.842872597724819816e-01
3.307092330484736609e-01,-6.057301554346402606e-01
7.674466091897770292e-01,8.385813550633595959e-02
8.058778726626890654e-01,5.427462635359318055e-01
-5.648245442033499319e-01,-4.219151644844847393e-01
4.330601112075374570e-01,5.468479081741337566e-01
6.728618919720502634e-01,-4.196730956125879763e-01
-9.084186470866921770e-01,-5.477422563413078538e-02
1.195399694079434111e-01,7.576651460789732839e-01
2.516043232576561928e-01,-8.340908953199037690e-01
-5.500477148673672545e-01,-3.509297628211630049e-01
8.169999223395481014e-01,-4.778847234941207001e-01
-6.916787779007688153e-01,1.739791706346027755e-01
9.999999996277950665e-01,-3.664079247948683893e-01
-7.300513149306611105e-01,-4.589018869011131652e-01
-5.599318881961559136e-01,-2.356551127891061970e-01
-5.674211393659430724e-01,-8.151887222415397094e-01
-3.647494508413529849e-03,-7.997921709701136805e-01
3.182106773880359341e-01,4.395103836069406134e-01
6.269521993031706986e-01,4.843694788754717706e-01
-6.422315581575970267e-01,6.640064997135490532e-02
-5.188581976771498017e-01,1.645983693380243251e-01
-8.352536739044572611e-01,8.867783840204521151e-02
4.007669143620317120e-01,-5.957937790969620728e-01
2.255780253062645568e-01,9.999999995977647549e-01
9.999999995572799172e-01,4.507914903516315741e-01
-2.600122617820297410e-01,-4.270756651246737645e-01
2.865615653481552449e-01,-4.097346329117272923e-01
-1.822669032349107376e-01,8.291657205558967680e-01
-2.542317579635844926e-01,-6.834850928677701498e-01
2.549358711582540016e-01,5.320939539947701080e-01
-7.210801359987906167e-01,4.704879991836227737e-01
8.969497683515419428e-01,-6.562941639267032556e-01
9.096876480376016039e-01,1.839949724411921728e-01
-3.288168023491130909e-01,5.871236196214337788e-01
5.103763121440753059e-01,9.999999995340749237e-01
3.170680070261917005e-01,6.997326209594616486e-01
-3.626480867154313059e-01,4.140078485528420615e-01
5.767606000886006390e-01,-5.524993957103008224e-01
-8.927969940523595715e-01,-3.823205352090521814e-01
-1.214365204212839305e-01,6.410647964128062259e-01
-7.815202969294329782e-02,-6.051511426821910566e-01
9.999999995842088207e-01,1.359272512619612572e-01
-9.999999995843442679e-01,-1.723065986045796416e-02
2.694998799707233328e-01,4.211529585541423648e-01
2.424457707077998792e-01,5.936922674497773222e-01
9.124737884575266911e-01,-1.194868465932050379e-02
-7.907872151310142428e-01,-3.865339316332335740e-01
-8.014225286398819481e-01,7.005960644888225008e-01
-3.308171300930657921e-01,9.057521532608184822e-01
7.315343226178517844e-01,-5.996597413963083989e-01
-3.742972582583740104e-01,4.724058070454732472e-01
2.283856318591302170e-01,-6.874388473010362155e-01
9.047210080773249175e-01,7.422410363924241139e-01
-6.421560167018757204e-01,4.878197758887677926e-01
-8.481122572076865707e-01,9.999999993629855588e-01
-2.110177768573867629e-01,5.011610344227978020e-01
-6.106353339498780258e-02,-7.347329870841011745e-01
-7.535931241039062201e-02,4.942883508222069566e-01
8.483344783272160905e-01,-9.999999993241521778e-01
-4.474663705679660097e-01,-5.728580656654039815e-01
1.515823236852741340e-01,-7.276541130789154765e-01
-2.513731179614887498e-02,4.993677155316244010e-01
-2.001898990633645403e-01,9.999999996003816616e-01
8.846845921676665947e-02,8.316900541577306738e-01
1.731247104743868226e-01,4.690712466850330831e-01
-3.013776770155425777e-01,7.413259982391329217e-01
-7.537173800803277368e-01,2.983217558176505246e-01
1.513252573524807298e-01,-8.251413001759217991e-01
5.455301511830135119e-02,5.402987677994807170e-01
6.631921644430945895e-01,8.916806029113786281e-01
-8.874805388549267260e-01,-9.009300737059329212e-01
2.624282834162610170e-02,6.431180357399832737e-01
3.758099503646962231e-03,5.488990843313985568e-01
1.529268145912377475e-01,-6.528826483520666635e-01
4.596450382598307044e-02,9.098578799652814464e-01
-6.060235219672743812e-01,-1.398325774356400930e-01
-1.387286572700214757e-02,-4.998075064411546253e-01
6.432992422431945689e-01,-7.686598421634759093e-02
2.273735590755222857e-02,-6.549010714453915583e-01
-9.123227915789040576e-01,3.672528876107468421e-02
4.482943309604776050e-01,-8.202320908147416878e-01
9.118381759216201976e-01,8.594098479263873047e-02
5.503733577259795062e-01,4.584094798870191889e-01
8.824000160065961773e-02,-6.369571475796852456e-01
-6.363574847837034643e-01,1.349708582176584459e-01
6.388604408378957267e-01,1.455655931760305166e-01
6.697877146577996266e-01,2.653987868683290730e-01
-5.151722189103039029e-02,5.455619725290155042e-01
-1.420754840920211148e-01,9.093243796530191547e-01
-2.577752706921607739e-01,-8.324060935920625237e-01
-5.312493418007211421e-01,5.959710951069304707e-01
-1.039767137988273360e-02,7.021990966793303368e-01
7.938702500615871793e-01,-6.894542705352624257e-01
7.342940094191493516e-01,-2.555514256321717581e-01
5.997473171560239180e-01,-9.999999996790736034e-01
4.608670477757154105e-01,-7.359320362673160698e-01
-5.898735058890879346e-01,2.635384324286656893e-02
-4.452743473501917237e-01,2.274439611150829432e-01
2.937496888102653081e-01,-5.375941771773141697e-01
-3.697879663219272861e-01,-4.805373740131428373e-01
5.969065322338010793e-01,3.606681457200416191e-02
-4.440329515131967719e-01,3.707537084103349478e-01
3.998060483597146719e-01,7.143100217734033031e-01
3.677804292322931629e-02,7.644744565957138915e-01
4.732202051374000407e-01,-1.614392688113117647e-01
1.572758840049467699e-01,5.235891076912060349e-01
2.755821045725759255e-01,-9.999999996216822895e-01
-1.306271323474464917e-02,5.967533504720866633e-01
5.308524497090505445e-01,1.289760323090426153e-01
5.783741810571618042e-02,5.895494681711469509e-01
-1.251556141403483424e-01,4.840827122484179790e-01
-4.703468167962548963e-01,2.756463745523355935e-01
1.879828181176131374e-01,-5.159510097603604573e-01
5.860257422527860305e-01,-1.042252329436806346e-01
5.211045780091169144e-01,-2.987727928553740586e-01
4.294655095484641860e-01,4.777646038112133287e-01
-5.980198139045931338e-01,-5.605185915203378944e-01
-3.482696448688207269e-01,3.587593264785695624e-01
-5.544718027285580053e-01,2.079014264589897354e-01
3.392830898268052175e-01,7.842454729019611159e-01
4.542399714526610954e-01,-2.089642275517565040e-01
-5.431362580466064793e-01,6.811539844034464330e-01
6.961051997705485217e-01,-1.240799794084416346e-01
7.320472875289031345e-01,6.981271354447784461e-01
8.348955217550372288e-01,-3.812520828589001098e-01
2.919015570832397821e-01,-4.693727432415872869e-01
-5.865438855501912130e-01,9.033219930698709044e-02
9.088780306447494794e-01,-2.098852977280764864e-01
3.156030816587129251e-01,9.999999997069498603e-01
-6.045817485479637599e-01,-4.190677128485227609e-02
5.669084693441616141e-01,3.373992538659784102e-01
3.290294728802548030e-01,-3.764832080607812270e-01
7.645751143243777193e-02,4.941196706293274898e-01
8.233629829122687260e-01,-2.388148264310568092e-01
4.787297988400922577e-01,1.442836781583501371e-01
-7.585877645383790058e-02,-8.238043311431794136e-01
5.282129535410186039e-01,3.872715789779928586e-01
1.627248076680914632e-02,-9.999999997842923261e-01
-8.326636482944226314e-01,1.760646466811369715e-01
-6.995847939598693888e-01,9.944281376600090649e-02
-4.979378154273851331e-01,2.205204799080295874e-01
4.069439874581725625e-01,9.999999996472863639e-01
3.708256090543478045e-01,5.144624704385193370e-01
8.319052461692267864e-01,-1.483056257855724092e-01
-1.629811063647804703e-01,5.258151199499713213e-01
6.055521042953749822e-01,7.918600400009363494e-01
-4.924712621875058094e-01,-4.557832266627399043e-01
-5.350273743786148062e-01,-1.268116572288568722e-01
1.908077881498135286e-01,7.008952027004131669e-01
-4.304470053819794972e-01,-3.351289170651081673e-01
-8.891528130033517219e-02,7.013442097613805659e-01
4.914479285220054727e-01,9.208112464042896017e-02
-5.274205685499738783e-01,-5.879211246939608504e-01
-3.108489958124307506e-01,-4.527407547960889400e-01
-4.370799656810581690e-01,4.946769776412688890e-01
4.851211624189737948e-01,6.643837438369351034e-01
-6.074639589215026225e-01,-7.311145762054512831e-01
-9.999999993030250778e-01,8.513735454774535860e-01
-3.612907020649884782e-01,8.215139325006827198e-01
6.039415507109486408e-02,-8.457540684189830404e-01
-7.619771066680994798e-01,1.347156413355317106e-01
6.500819322047366455e-01,-9.929983765032445245e-04
-9.999999996992220419e-01,-6.252674070124137895e-01
9.999999996504370658e-01,-7.250040871659372277e-01
-2.693412994414104422e-01,4.212543939960217143e-01
3.388225538477726007e-01,-4.303153387834623422e-01
-3.124459974755899871e-01,-6.351372106809072271e-01
1.241217614819310200e-01,4.843488288963885280e-01
5.553734246828190280e-01,-3.539255617117764152e-01
-8.323758122381714752e-01,1.086053753472136481e-03
-7.579735857737864846e-01,-2.900956568643954167e-02
2.690897045619163874e-01,8.283508221558623097e-01
8.184828230267353621e-01,6.556128164329825259e-01
-9.999999995800051833e-01,-1.128525130062514037e-01
-9.110974058153510358e-01,2.257353999661120270e-01
-2.170145268116295822e-01,7.549790293744946812e-01
-2.140995518854555413e-01,-7.590930212053949022e-01
7.410005245630309212e-02,-5.419968135629348316e-01
9.999999996559068016e-01,-2.644497716316511760e-01
1.780730751810426782e-01,6.278043589674868752e-01
5.430725074651706619e-01,6.983161267344058232e-02
-3.902324239156469421e-01,9.999999995492242499e-01
-8.148479622233875119e-01,-1.556775561969680199e-01
6.937159624640527600e-01,1.984262139681899906e-01
-8.898262287903709877e-01,8.970095158054339768e-01
-1.982741850284984730e-01,-5.671636858756685662e-01
-4.501970543106171285e-01,5.641530318636124308e-01
-5.428502729000204141e-01,3.896842816142632171e-01
1.409492951035383468e-01,9.140912721229530469e-01
1.716053424781579517e-01,-5.766995216121942880e-01
-1.469185640406209248e-01,5.825988491233040634e-01
-9.976997661973920073e-02,-5.435705905861220044e-01
-2.138225852021741757e-01,-4.519733418913441936e-01
-3.441970660923340808e-01,-6.916715300179193671e-01
-6.017702933588097158e-01,4.219587322313607114e-01
-9.999999995639569095e-01,-5.232252299419886121e-01
3.670093382407035865e-01,-3.395646413138957431e-01
-9.093202481932676218e-01,-1.424383791270807387e-01
-7.486127782952444187e-01,3.857759656549971661e-01
-8.103288330684248475e-01,8.103541826904619993e-01
2.461922006047586597e-01,6.621621861802988729e-01
-4.194953424878229420e-01,-9.005317337673816036e-01
-4.919894019638257343e-01,-8.914274009931116849e-02
5.379247724313017676e-01,2.775851875383299472e-01
-5.156350433726827331e-01,-7.253665983424025798e-01
1.463808346216438905e-01,-4.780927226225622495e-01
4.654379128063296928e-02,-5.923129597844940530e-01
4.221452927819597800e-01,4.138227499940497212e-01
-6.549196274895822956e-02,-4.956922459392547609e-01
-3.801455320561265561e-01,7.429085481676459546e-01
-7.658439447539335809e-01,5.318007491511756585e-02
-1.612426699575199990e-02,-6.017973406209466969e-01
9.999999995804962349e-01,3.653282746482049148e-02
-5.222768532952954956e-01,2.705853087442700033e-01
6.901452351638125426e-01,-6.835061847853718398e-01
4.819397724988643272e-01,4.339201968122456399e-01
7.642256473053247179e-01,-9.300689715138465985e-02
-9.069465369785961739e-01,4.275026265787451596e-01
-7.025437237719445172e-01,2.570146753907915846e-02
-6.338557131287129165e-01,8.182264552321631967e-01
-4.975522800547038105e-01,3.321073839576627051e-01
-5.089491831173724723e-01,5.235777810445935154e-01
6.801225558709426133e-01,-1.998132885277764115e-01
9.999999994123401903e-01,-8.498783711521553652e-01
5.577658411102919267e-01,8.983120784737314013e-01
4.295324021469698605e-01,6.230993270420224217e-01
4.174784460080029902e-01,-9.062374411887061942e-01
-2.558562076596612722e-01,5.172192609330076296e-01
-3.806712335686353588e-01,5.359499722367473407e-01
6.790420224005317973e-01,4.161933423576895108e-01
-2.706887883843508980e-01,4.715688869639720893e-01
4.689787976943520786e-01,7.443213226209882682e-01
-2.362623486374947901e-01,9.061180775722295078e-01
2.434555884679200921e-01,9.104619907256772393e-01
7.379385383796435161e-01,-7.854236116509411003e-01
-6.277646641251866111e-01,-1.996115333972696693e-01
-4.894895108503511949e-01,4.531120420062725862e-01
-7.403300631533039633e-01,-1.767296927176937038e-01
4.456848588656060484e-01,-4.042768426848435404e-01
5.729555835588050483e-01,-1.747453018196585550e-01
-1.730200619627594028e-01,4.691098570712792237e-01
8.354684305987157833e-01,-5.550242178188363046e-02
7.521241184129443536e-01,2.657996584640351379e-01
7.762781394318079009e-01,8.870456280353619105e-01
5.561450539734628107e-01,7.176758612479283705e-01
-2.071871866136221207e-01,-9.096337894963152371e-01
-2.086346467576565000e-01,-5.076902202030710853e-01
-6.417348748839089012e-01,-4.410029522561919046e-01
2.434089229029552659e-02,4.994071695549718859e-01
8.966183141981514115e-01,8.801346924435556884e-01
-4.620140723957624207e-01,-1.911622255744664378e-01
-1.532272407059605823e-01,-5.290845993492955257e-01
-9.999999993474928406e-01,-8.612677698950063077e-01
-2.611789898321520420e-01,-4.829146966406094310e-01
3.445644305506588845e-01,8.943877178834575004e-01
-9.103778155417012741e-01,-4.768046043463869399e-01
7.360587971012028108e-01,9.999999994577672968e-01
-9.229809053185084045e-02,8.323529940475145050e-01
-8.956164988357503409e-01,6.400160994707571049e-01
7.910014925827558718e-01,-3.158990109449308359e-01
6.348323650516191075e-01,3.418873498964475899e-01
-7.674548011096038458e-01,-8.770615686700106162e-01
4.848093258535831618e-01,-9.999999995514106121e-01
4.942275319794929289e-01,5.043188457239328182e-01
-3.194882454579601183e-01,4.494168509388301036e-01
-6.121856389368125484e-01,3.519503454440254808e-01
7.080459502667549865e-01,-3.377938756735997528e-01
3.085574543183527418e-01,-9.096012033988242207e-01
-3.164049813283474344e-01,-5.119309390663179249e-01
1.937302082909644063e-01,7.720293702737039965e-01
-1.079132304047657059e-01,-9.078226731389126281e-01
-7.169601157806592129e-01,-9.999999995805465280e-01
-8.181725738553652372e-01,4.466331015560009998e-01
3.145164217002064944e-01,3.886893623148222066e-01
-8.301539789801944957e-01,-3.079714305653436512e-01
9.999999994509526369e-01,5.666320930216437457e-01
-8.778258243535261851e-01,-7.893572368188535027e-01
3.548883034568051098e-01,3.522134181570882316e-01
-4.769498243862963643e-02,7.647233167287679212e-01
7.520879185411319945e-01,4.586282901590607031e-01
8.494020519963842164e-02,-6.977162477460963075e-01
6.204250907685351368e-01,2.103836274853421728e-01
-3.111082824614077591e-01,-9.121371176091578326e-01
4.862863627262676847e-01,-3.538012740670209988e-01
9.999999993696322420e-01,6.937813137703648936e-01
-8.300381951589695939e-01,2.645701594994512851e-01
-6.869388281660377960e-01,2.474487560218034121e-01
4.008909502902789357e-01,-2.988083765911190848e-01
-4.996808880319632551e-01,1.786085261967224752e-02
7.600003422071753834e-01,3.685867528892575185e-01
8.137141111334308397e-01,-5.768195503613890995e-01
7.161700023700384721e-01,-9.999999996669038937e-01
-1.656890702991997422e-01,-9.999999996193968954e-01
2.427630095678900146e-01,-4.951963215138343033e-01
5.154041827848632185e-01,-4.119921187024412901e-01
4.894815307328079235e-01,2.493764220430063350e-01
-4.799427171920524482e-01,-1.401962483907418788e-01
4.159747909851362890e-01,2.774256177172791382e-01
5.510416322686758628e-01,-4.740654320148531276e-01
-5.246338029663107916e-01,-2.877456364364362473e-01
-9.999999995703916511e-01,-4.134633039830534207e-01
-9.100672613885176787e-01,3.239782471206530956e-01
9.025915169699003648e-01,6.120960265376217402e-01
-7.836712996751544758e-01,-6.408550495848475137e-01
5.298899780152086514e-01,-1.464709065941271482e-01
5.018915424455641094e-01,-5.254392124620551607e-01
5.734331374046058860e-01,1.648693172821525110e-01
3.480754420174904662e-01,-4.878800402775672063e-01
-6.256370850793777638e-01,-2.552188316111054234e-01
7.700580722128916866e-01,-8.845705871910288787e-01
-1.065877178664702968e-02,-9.018543755021917185e-01
-4.181621994405672060e-01,2.741174474859758292e-01
3.888862828920131576e-01,3.142729046028117645e-01
4.869744080879028214e-01,-1.133839749668293373e-01
7.032040043379866878e-01,1.195830904843875053e-01
4.984141450723466593e-01,3.979120443751719971e-02
-1.079163991686554053e-01,5.376079687744154123e-01
2.218235041690432008e-01,4.481008066234352105e-01
-2.509934949919183089e-01,-6.074787839647359799e-01
8.690013677713606111e-01,-7.778062186944766365e-01
-5.655576605895391573e-01,-1.785904536373554563e-01
-3.800450577733955337e-01,-5.467619476964650227e-01
-9.999999997769056792e-01,-2.113280444484158527e-01
-5.094772675294472197e-01,-5.207579661838751539e-01
9.999999995925281659e-01,-1.627939824716749806e-01
7.040381993184403608e-01,-4.437756695682976843e-02
5.124436602112053540e-01,1.886686251017097860e-01
-4.194385289271069239e-01,-4.408643486349799190e-01
4.998602377576282230e-01,-1.182127275185954410e-02
-9.999999995814743414e-01,4.862039391687656420e-01
-4.397841061522608785e-01,-2.378864018823375892e-01
2.103178189857525804e-01,-7.644378943347591715e-01
-6.245664856450385827e-01,2.054459750560395925e-01
-4.968988139328109899e-01,-2.359410624681234636e-01
-4.670833705768702715e-01,7.236433451773183201e-01
6.435140572415858073e-02,6.981090212710154841e-01
-6.819051320965784369e-01,-7.994819106795604258e-01
8.280623563093423289e-01,2.283954463388764289e-01
-1.650736844092783040e-01,-4.719647007000994932e-01
-9.999999995112123230e-01,2.758463886206698468e-01
4.479359338561300641e-01,9.034377416742870315e-01
6.307450297579695331e-01,-1.495567179639897548e-01
9.998014709071453843e-02,-9.999999995797720365e-01
-6.423704417148483614e-01,3.187554362347202151e-04
-8.784545708460245184e-01,-5.727109104639139803e-01
-9.198374313067481101e-01,-2.882884432397683216e-01
-9.999999995277267795e-01,1.767184473218788299e-01
-1.378607756546684493e-01,-5.945816704803734698e-01
3.708903509049155112e-01,4.548233731043690442e-01
6.546777309870471795e-01,-5.741377697638625488e-01
9.999999994786391566e-01,-5.997294130540810064e-01
-8.211603455113436478e-01,-4.727642184411970927e-01
8.261169318782202176e-01,3.240601119876647673e-01
5.662468150427354407e-01,5.369018699709796616e-01
3.148964395384661330e-01,4.957311006912765161e-01
4.617378994795534042e-01,-5.749912837341226712e-01
-2.648089933040044808e-01,-9.999999995498725092e-01
-3.417014280257673065e-01,-3.650207304495314831e-01
