3.774089274298854657e-01,3.279672262327118504e-01
1.769931560411647231e+00,1.680654536944314048e-01
-1.332777089047006092e+00,-4.828370869334873139e-01
-9.061296797849970330e-01,-6.842006609159172470e-01
-1.200812455718367477e+00,6.715759317008561657e-01
-7.592145160603415155e-01,9.251922116625019843e-01
1.074160163833840720e+00,4.598312917673692546e-01
2.097290745649189603e-01,5.667564092669759024e-01
8.025383454047985143e-02,4.935172963467591156e-01
-6.982507356940833576e-01,2.199893126451982206e-01
-1.003748694845302269e+00,-2.175759072595448776e-02
-5.207231474735426469e-01,2.977617098033802923e-01
-1.682718477236651022e-01,-4.708339253399906887e-01
9.175677047883021853e-01,1.945923319855557831e-01
-4.747288619770404505e-01,4.345074353366962794e-01
-4.886063142384967639e-01,1.061313793548299550e-01
8.246197388636142822e-01,6.156902118730671614e-01
3.888000790711516053e-01,-5.553593133737294574e-01
-1.195379766289660584e+00,4.107525635464255864e-01
6.479295095491983680e-01,5.785469921149808403e-01
-9.797251261960405744e-01,4.176194014553369360e-01
-6.484439767065922622e-01,2.678959087248609094e-01
-5.819775505875088850e-01,2.529901581238251373e-01
-1.219889708675916840e+00,-1.533268464626285910e-01
3.556816340392424669e-01,4.197917322854705091e-01
-7.955545355183945011e-01,-6.648901632152739438e-01
1.166228935454244109e+00,-6.817941645905827297e-01
-6.111063751663192711e-01,-3.657345625185142168e-01
-3.733381380014197393e-02,5.397631240963041144e-01
-1.634273372787613254e-01,7.624514668179495080e-01
-9.302897412662082255e-01,7.770630625180060536e-01
-1.025258891006459061e+00,-3.897106902481095592e-01
1.558388119368755875e+00,-4.347869757924192613e-01
3.174114335409806698e-01,5.895284200838950550e-01
-9.042423813647931796e-01,-1.539483572438963555e-01
-4.035257502622336401e-01,-2.952405272616067111e-01
1.206979243786783673e+00,-8.994929087841643800e-02
2.669169448417820223e-01,4.819257978922330543e-01
-2.315949358114072765e-01,5.561888472769317415e-01
-6.434546702690917552e-01,-2.966575231269719115e-01
8.656321890481752934e-01,9.015345375671182104e-01
5.035859382732565948e-01,-6.084298432476850094e-01
5.388960620585613315e-01,8.666379281636164000e-01
4.084729837945166309e-01,2.883571077042156872e-01
-9.194533834822521401e-01,-4.070146369179043488e-01
5.937613445729651440e-01,2.936890859566867462e-01
-7.301352195675957502e-01,1.603332595305618780e-01
-1.811966342322142820e+00,-1.337898315676722127e-01
-5.418659201326910813e-01,-2.469175213593491347e-01
-5.193194581521631825e-01,4.862710470084660175e-01
-4.186994692115368899e-01,3.451386479327311907e-01
5.445351813442086408e-01,-2.539014698758005339e-01
1.667638524538137546e-01,9.965447057539925657e-01
8.449562514456532281e-01,-1.744510316770614966e-01
-2.876990444764933597e-01,4.089367429474953242e-01
-3.498816577615160850e-01,-4.744538625326353842e-01
8.678680016327549804e-03,-6.534748991780278127e-01
-3.254576758806332348e-01,-5.859457212288470274e-01
-5.912623566978613132e-01,6.621217640841697838e-02
1.116550678552946874e+00,-3.228093814413870999e-01
9.256899603678510058e-01,-2.233713166391141647e-01
2.043521003885445109e-01,-5.568797009967831890e-01
-8.903291535172407345e-01,3.600950436092232865e-01
2.639416276132039441e-01,-4.246584709799844926e-01
-3.866238693513613378e-01,-7.991921144981908309e-01
4.441078929443982859e-01,6.838500949930168549e-01
1.027231520304560997e+00,7.275461466850753345e-01
-4.608068857118851613e-01,-6.168717583656807557e-01
-1.098115120373734488e+00,-1.864900411306317507e-01
7.424081154168815644e-01,-4.322892319408867534e-01
-9.541265184215155237e-01,-3.107405481159316585e-01
7.018462393811610855e-01,6.674892850557317958e-02
-2.718487409024641921e-01,9.907397508319434332e-01
1.282746157863820180e+00,6.222254051445547107e-01
6.444390770745430652e-01,-4.859569799231645837e-02
2.991174497571819080e-01,-8.283915781123574185e-01
-1.768314639513976605e+00,-4.673153092696131217e-01
5.459778398229983010e-01,2.117073274632804564e-02
-4.790504540080353646e-01,2.530577652054751270e-01
-4.974087226664083428e-01,-5.083859583123170878e-02
-7.908391738497901891e-01,6.081602241446684154e-01
5.897756358015153744e-01,-7.742332801394197217e-02
-3.317583328586710123e-01,4.243416463603091326e-01
-1.707809543129055418e+00,-2.909065344068349490e-01
6.990164289523468355e-01,7.540840283269607536e-01
-1.200630172551107711e+00,-5.656366276269635396e-01
9.918220855418538040e-01,-1.557412185482393019e-01
9.173213301661353736e-02,5.926055991394393319e-01
-1.144403817531497447e+00,-8.201755520095961316e-01
6.678834328903691109e-01,-5.592597735941927661e-01
1.185827192273394504e+00,-5.511610948815901523e-01
-5.706614940320053897e-01,5.363164392550747728e-01
8.997052937317663313e-01,3.799648115578944108e-01
1.116996965333499764e-01,9.115893735788306307e-01
4.969347463014649469e-01,5.527981375133293740e-02
1.559262720511531142e-01,-5.861790427501581968e-01
5.334870292196123298e-01,-4.510680263309188587e-01
1.131600503400016278e+00,8.245855094547406283e-01
1.104075047333198167e+00,8.888200256288829315e-02
2.596184016597588018e-01,-5.636334499634964024e-01
3.048942361807236989e-01,3.962821024648379709e-01
4.543083121093290377e-01,3.972702101510223183e-01
1.005320494741796411e+00,4.214063796735766781e-02
-5.807516394051905895e-01,-1.245569748060073728e-01
-5.431842719197929048e-01,-3.619853651019561136e-01
-8.185939975011240211e-02,-5.878424783542269827e-01
-1.063606068243495573e+00,7.299745763774375673e-01
-3.336062637760497385e-01,-8.948681558139517378e-01
-3.938364440565843005e-01,-9.804490830083220088e-01
3.774000436839354267e-01,-8.793610003927347929e-01
-1.695105078728927683e+00,-2.214743844575623247e-02
4.999440532641932777e-01,7.479545813444543265e-03
2.877645737222572220e-01,7.463611019930785906e-01
-5.051330121752352076e-01,1.953621450703034168e-01
3.957605541904142821e-01,3.818350127584359543e-01
-3.277917966195443289e-01,6.476535549866238028e-01
-8.834096468827744575e-01,-5.006440848397057941e-01
9.096843043660729489e-01,5.521639073791673180e-01
6.550096349889223957e-01,8.500755574542880888e-01
1.523603693686720328e+00,-2.718850565383665874e-01
4.929834555851106970e-01,7.811613799100164401e-01
-3.493238107383456192e-01,-4.214534503210633498e-01
7.008928812237631423e-01,-1.069077526056133425e-02
7.193139151634783124e-01,-7.263446861626678963e-01
-1.526467599740173875e-01,6.399301550301066399e-01
-7.707534146924699403e-01,7.107754551976410706e-01
2.565348216575711326e-01,8.299312237516145441e-01
4.298097780314409921e-01,-6.204993691295013214e-01
1.090018956231221248e+00,3.318062535421835713e-01
4.958425496972472812e-01,9.688013715137655524e-01
-9.151732067905702372e-01,-6.440434135956482620e-02
4.722678932410241393e-01,-6.955473824008285844e-01
-3.374860096087721195e-01,-3.689216629931282854e-01
2.552894617808503797e-01,6.143119791761068038e-01
-1.986243124053372000e+00,-1.173800183029745647e-01
4.735174065537283705e-01,4.624085044983229920e-01
-6.390302575787308870e-01,-1.026368292736212495e-01
-2.468764386246946607e-01,4.348011316066095477e-01
-5.916993914000955312e-01,-6.718435161796880717e-01
-1.089846893907782999e+00,6.006768616173056019e-01
-4.020373367852705937e-01,2.972641581819895906e-01
6.179252709424130074e-01,-7.521267924093134605e-01
-1.924224235693024143e+00,2.728336094669604472e-01
-1.950479238741663068e-01,6.939486725621979435e-01
5.729798300258243104e-01,1.821969563693287275e-01
-1.477385566664406680e+00,6.741718256291974187e-01
1.461050335301229963e-01,-7.788028186156866761e-01
8.124844808753437508e-01,3.435769748733976114e-01
1.341323959813252253e+00,7.712435783230048303e-02
5.135962823320449067e-01,1.935990561641790786e-01
-5.485698392345556007e-02,5.883833755264610277e-01
1.429238646602342122e+00,2.068247049522210501e-01
-2.283891415578525041e-01,-8.129507698945431793e-01
3.750297397842707880e-01,6.352748679437222323e-01
6.534662119779614808e-02,-7.781609445682139414e-01
5.936058516841490329e-01,-1.114719277556048410e-02
6.047252166473650326e-02,9.995694225174688308e-01
-6.435071825127607337e-01,9.519899144668168833e-02
-8.894030816829410213e-01,8.957287220889621482e-01
-1.535832909015956593e+00,-3.607043187279388059e-03
1.203074366855423127e+00,1.401374375050363497e-01
9.283795552789996242e-01,6.610693930567778098e-01
5.193950014827065642e-01,4.083766993196770168e-01
-6.800892778620674095e-01,-5.102995656308716432e-01
8.119956481978070073e-01,7.152571500368629653e-01
-1.032791695442832336e-01,-5.354368608681826514e-01
9.711739544691848636e-01,-5.166094590308495382e-01
-2.870126488839482848e-01,5.356844667333641175e-01
-3.961243288873277368e-01,-5.861876128786206452e-01
1.403022983003364699e+00,-3.683362068815860257e-01
-1.075654533971983316e-02,4.998842832471914743e-01
-4.968884086528272959e-01,5.569478679072601551e-02
5.835928383237618533e-01,-5.876784387781955887e-01
1.120915275446449227e-01,-7.114882337291369430e-01
5.406811871602267283e-01,8.163525558408271654e-02
2.305219503060055852e-01,6.897936753493588702e-01
-5.494485365617624018e-01,6.210741089234288470e-01
2.907969924605918188e-01,-5.146240390637237816e-01
9.199936496391026841e-01,-4.144924235327322459e-01
-4.485926649737921323e-01,8.839560825038138558e-01
-3.731146985618067902e-01,-5.264276619465317886e-01
-3.885049458516253718e-01,9.809889622618845895e-01
7.260964850016869698e-02,7.370511527259541174e-01
-6.271698698539851513e-02,4.960509845828119380e-01
1.304832597076476253e+00,-6.139160388096238652e-01
4.871695817434004705e-01,-2.693181316165529915e-01
3.994199522923875256e-01,-3.007718431347297106e-01
1.187540386518393554e+00,4.048013604170926372e-01
7.357163282238907698e-01,9.299304750563859301e-01
-1.320354887800022414e+00,-8.359619432150421081e-02
4.279848369383231210e-01,-2.585130159898583746e-01
-5.473615781586100848e-01,-5.997589963506908539e-01
-4.696935913233611926e-01,-7.811281413203456925e-01
-5.729313971246733361e-01,-4.296783421614460696e-01
1.030990314421108799e-02,-5.472658259049318907e-01
-1.236003362098714031e-01,8.375588647645387796e-01
1.030435871617997767e+00,-4.043758718684960507e-01
6.730201851243480249e-01,4.195475654618959216e-01
-5.872043919426196412e-01,7.779214443565678483e-01
2.188915415140880727e-01,-4.495403130258312507e-01
1.174249036272626778e+00,-4.140218688122927482e-01
-1.466863950736054134e+00,3.900885525067636639e-01
-1.001920842924848509e+00,8.957736556122711247e-02
-4.632454373193657937e-01,-4.718507457142157580e-01
-8.317352937598271323e-02,6.448506592945221216e-01
-8.000186471179495662e-01,8.096320900366537066e-01
-1.006267580594605165e-01,-7.683524380863080427e-01
1.432249129262119558e+00,-5.285385393437054269e-01
3.945889207708740132e-02,6.138282288156184929e-01
1.033765639123000346e+00,5.877224712723830846e-01
9.055708745287800454e-01,2.910819790902291482e-01
1.290473813828973138e-01,4.830598030667221376e-01
-4.420490660134768213e-02,7.016278605123742462e-01
3.881813301071077582e-01,9.810041057087089955e-01
-7.118786183574308257e-01,8.543709037531410644e-02
-7.399989953146247634e-01,-2.056541494552406868e-01
3.485660896111792417e-01,-4.986396220940313428e-01
3.657407783833879766e-01,4.826808720289040844e-01
-7.015602463531492861e-01,-7.372932309239885185e-02
4.966126036134996258e-01,6.145480990340871363e-01
7.006674970787737378e-01,1.419559709996688901e-01
5.408546831418628020e-01,-9.627672223115815164e-01
-1.765683431042781859e-01,5.766271838876135813e-01
-1.639450892200622345e+00,5.729099545973482810e-01
9.935333850895933239e-01,3.672987719452773803e-01
-2.626868048620504825e-01,-5.475394979089054370e-01
2.186264926235198802e-01,9.120036728866145470e-01
3.943331277600858331e-01,-6.991305581605538055e-01
1.954489116212950253e-02,-9.999896046265412952e-01
-5.042342574775912079e-01,-5.454310272754208100e-01
3.337326967719067006e-01,-9.859978269849095645e-01
-2.132092165311224863e-01,8.239493524173774341e-01
-2.463888634033842007e-01,4.924045778925560946e-01
1.731559962863722824e+00,-5.005400394656314145e-01
-1.797167975195063105e+00,4.389812629551282930e-01
-4.322024833680492839e-01,-8.802644840496971490e-01
8.116545739838847140e-02,-4.933681874883246721e-01
-6.960908961020673136e-01,6.456647221934719294e-01
5.854780638400765014e-01,1.207364033718018176e-01
4.317291853374352062e-01,-7.868900203694846329e-01
-1.883145377854808511e-01,-9.955815368807251486e-01
-5.914887340432046781e-01,1.337020942139696966e-01
-4.320836549115323333e-01,-2.516022951801454299e-01
-1.403249226743929601e+00,2.782459048811543045e-01
5.933761554421531637e-01,4.189046839802431643e-01
1.648544124740789041e+00,1.460347992151937073e-03
-9.734686488284981509e-01,6.517923842929825851e-01
-1.297896382745732602e+00,-7.609392814189011034e-01
4.307373266239611920e-01,5.913311138679181456e-01
5.606426119633770716e-02,5.467116381167178574e-01
1.106749504486248092e+00,-1.722675568664147963e-02
-3.805440623227741570e-01,3.962818073976119848e-01
-1.009891547359237807e+00,-8.632370051946129941e-01
-3.047356039328840693e-01,8.086393733281698193e-01
-7.155814896856256269e-01,-2.855246110443400154e-01
-6.808400136602248409e-01,-6.524365130880043218e-01
7.606677928603075012e-01,-2.061046140954550243e-01
-8.548660708179341983e-01,-3.333873630605392879e-01
2.140981343696263250e-01,-6.174071863145705885e-01
3.137879395529526438e-01,-6.946482725871272468e-01
6.426543031523754834e-01,9.649694434930368436e-02
-1.167967254164536506e+00,8.970671654193300426e-02
1.663214697092223193e-01,-5.198317204466265107e-01
1.053921771645208505e+00,-6.081264161466094498e-01
-1.616319586658924390e+00,-1.561093904633003016e-01
8.393681517016646776e-01,-8.513564351770049055e-02
7.664885907044787228e-01,-9.236861976224515214e-01
-2.596293195690239641e-01,-4.863639571046041166e-01
-9.173963877850439541e-01,1.247370048509463536e-01
-4.891217319096308191e-01,-1.037300898622165735e-01
-1.955124078493095385e-01,5.129266933613174650e-01
-1.075710248840771738e-01,-7.008173898844780592e-01
9.884422191288427806e-01,-3.137521603469630715e-01
4.534809756506912870e-01,-5.429397858269999766e-01
3.578767694003958666e-01,-6.282377983900417906e-01
-2.361687787825196561e-01,-6.769575824223206251e-01
-1.809131916109437410e-01,-7.476206027676615129e-01
9.678794718031353828e-01,4.751727046497330464e-01
-8.406089107505989588e-01,-8.829410503236176030e-03
-5.581401211183707467e-01,8.697968921346640458e-01
-8.069596095726088159e-01,3.126746872876753347e-01
-4.689692300058534991e-01,6.418467332845106954e-01
4.354300319227663030e-01,2.457655127444103582e-01
-5.271012329085004167e-01,-4.814176141583745294e-01
-1.349669394831915836e+00,-2.255396138606926004e-01
-8.617438297908315281e-01,-9.024556415630672346e-01
5.251773938334772795e-01,-1.598899155291631513e-01
1.000630634181261636e+00,2.576522332096560786e-01
7.683079055204579122e-01,-1.293236676597832036e-01
4.145157053775751221e-02,-5.994460605778180184e-01
-4.136006928054735687e-01,4.523600255048486063e-01
-1.325254844883098748e+00,1.665224625538526959e-01
4.497693387095917927e-01,-2.184205620895837696e-01
6.450667732389235853e-01,2.471850947835939685e-02
4.936362684074535601e-01,-7.951876778482025454e-02
2.000062638361129519e+00,3.662284146552205726e-03
6.349102540969489006e-01,3.532881921652998858e-01
-4.263583289681135979e-01,-7.057977430729467372e-01
-2.659437426377312397e-01,-7.375306728181781901e-01
-6.309641112710342448e-01,-5.819349245817679872e-01
4.772656192197910485e-01,-8.719267213726327181e-01
-3.390367646810997226e-01,7.258745057702116199e-01
-8.196573642178974772e-01,-4.216716592490667437e-01
-9.665449708561310027e-01,1.999049608634947128e-01
-1.544143865308029162e-01,-8.323080323803198066e-01
-9.830545239793898604e-01,-2.144311802735661410e-01
1.341971576484879969e-01,6.370960540679879713e-01
7.207420261219980029e-01,6.580001634288067391e-01
-1.619282263444399295e+00,-5.870559395223234889e-01
-7.094526018928803968e-01,4.520467691186331495e-03
-5.958891575171708643e-01,3.706332964724025174e-03
-1.707626951420440353e-01,-6.812536690459281008e-01
8.262472294581855170e-01,-4.460126749981553340e-01
1.191204039087509159e+00,2.727787023996896543e-01
6.389556813537095037e-01,-1.209415538853568783e-01
-7.270833966592777919e-01,2.881684405473032839e-01
5.237550229861431816e-01,-5.280191337543337360e-01
-3.893896347150795356e-01,-3.922906484799255633e-01
-1.448069429456226298e-01,5.300986342659750328e-01
-1.590113725096176545e+00,-4.130613235736168010e-01
1.267259655169577504e-01,7.761355851191154009e-01
-5.896422815341221257e-01,-5.139821662342382025e-01
-2.890394293159690986e-01,-9.895250590865350970e-01
4.488623013309093746e-01,-3.065553196205175746e-01
-5.544305390095767283e-01,-7.651334842512641510e-01
8.297207605992794610e-01,2.478463871638414417e-01
-1.035458637664802284e+00,-7.195561335749780518e-01
6.954856827659551266e-01,-1.634121160156223607e-01
8.256078663668674489e-01,-6.964589863637592471e-01
3.125855276853999332e-01,4.533094197311738904e-01
-4.383586102022157260e-01,-5.313818563556217400e-01
-1.590828142972724180e-01,-5.224148051659525116e-01
-3.785459693944138310e-02,-7.107624738300145628e-01
-1.447086979288015052e-01,-5.762963795459973282e-01
-1.063167215103069552e+00,-2.826156901708665736e-01
7.332898543671219072e-01,5.725859606028844695e-01
8.884583013556579534e-01,-8.959493646954124202e-01
-1.065466762903062747e+00,2.459614666404696948e-01
-9.873837796556124147e-01,-4.969348459785649097e-01
4.579197845468258588e-01,2.007721864971141745e-01
7.058027683776373351e-01,4.931549946986114596e-01
-1.088023318880837698e+00,2.720665882542840086e-02
6.831806151372462610e-01,-2.375414731499128074e-01
-1.396417090275447803e+00,2.484773543460793918e-02
-4.558022746369469469e-01,-3.007352410361763817e-01
-1.331309459951660390e+00,4.400000845274699701e-01
-7.414101882587293968e-01,-8.341323469980290728e-01
-6.418445936599197488e-01,-4.405228394485203314e-01
5.436174590971941667e-01,-3.791296019800090566e-01
-3.109178816959591862e-01,-5.201207447906118775e-01
-5.646909646915952985e-01,1.886164346881887555e-01
-8.048395947829940500e-01,5.087013954992368747e-01
-2.120038500831864514e-01,-5.060277075300692040e-01
-4.535991100164012413e-01,5.050178634621919072e-01
6.290472617557804069e-01,-1.928464560451502163e-01
-7.291875527967000004e-01,-7.312656965841460854e-01
4.321808984006108023e-01,3.394787347216416395e-01
-4.949709765417882323e-01,5.629579075596303772e-01
5.298111628576317456e-01,1.392048902788624032e-01
7.960042702353771482e-02,-6.546296136053302295e-01
-6.829169714347584907e-01,-3.637362691998436981e-01
-5.006051940536152545e-01,-9.681983457281881922e-01
1.392010915615980560e+00,-2.153951439789409950e-01
9.214918437293954101e-01,9.388743934841181638e-02
8.036707405964412798e-01,5.155553711228351155e-01
-5.295935281137640338e-01,1.432679213617712166e-01
1.170768052713293123e-01,-5.388405626390573300e-01
-6.628978070652030707e-01,4.176959088567275824e-01
1.563048051904361246e+00,4.542774624140087925e-01
6.877650829714724301e-01,-8.327114910859145791e-01
-1.459612043845621487e+00,-6.837764036701278192e-01
-5.071566051266219732e-01,9.673565057313155968e-01
-8.459040288973955768e-01,7.840561891805179762e-02
6.686551443090589242e-01,2.875303505265100479e-01
-1.744972148889422980e+00,2.573443740408479230e-01
2.773897690109327074e-01,9.903678549058568814e-01
-4.999947144693943635e-01,2.299016845786076672e-03
1.571927574543886763e+00,6.183977556992237279e-01
-1.109629083625792018e-01,4.875317762806521404e-01
-2.564605086226643405e-01,-4.292179020114729737e-01
9.043694826472088444e-01,7.801243716100864090e-01
8.962522315749057444e-01,-3.204977304176027664e-01
-5.996442066894489553e-01,3.825161863496847059e-01
-1.325332193726528995e+00,7.489942847976853724e-01
3.025979548638964567e-01,6.647448038059090569e-01
-8.814468265331505403e-01,2.599415074671759252e-01
1.163022031789901156e+00,5.432616688677199823e-01
1.031326776980204807e-01,-5.998985403463282795e-01
4.884405362313881671e-01,5.351583354351787669e-01
-7.307307455317277878e-01,4.587640964656818365e-01
7.351131828826276138e-01,-6.247413124450579280e-01
2.276289340846779363e-01,-9.935364033597123834e-01
6.290318923732717282e-01,6.807892358874368943e-01
-6.436821463387103481e-01,-7.539377574238387281e-01
-1.173998431059903647e+00,8.096683711005551176e-01
-1.628598925056510494e+00,4.090728364578843923e-01
2.616366681972682184e-01,-7.533037129767673479e-01
-5.391980931796428456e-01,3.509071617112790586e-01
-5.263025178477344079e-01,-1.421771876597642259e-01
-1.565818076153356664e+00,2.645873057613157830e-01
5.459073638563335384e-01,-3.086540436633266049e-01
-5.441271217541604477e-01,3.211208814386443122e-02
-6.858945840068950695e-01,7.520399732073752563e-01
-9.586857850459663544e-01,-5.998380816569091056e-01
2.059227479955736684e-01,7.629789881516084726e-01
7.321619026165411270e-01,-3.548805770500184642e-01
1.308070228976705440e+00,3.280353556884676447e-01
-9.858219556308127629e-01,5.315223632909108487e-01
-7.259162763067716906e-01,-4.324161265813107335e-01
-6.100976608452309824e-01,6.838554866860012682e-01
-3.332320843532957100e-01,5.112856028749203086e-01
1.761354936893904377e-01,-4.679490226365640715e-01
-4.787671405715202000e-01,-3.556853786721025368e-01
4.178573003443337708e-01,7.723048764630676688e-01
-3.505030750811340967e-01,8.953214090947089199e-01
1.865007010304627233e+00,3.612971492121896389e-01
-3.070348898451108477e-01,-6.599754753622988357e-01
-3.608553488071839510e-01,4.608169203873104802e-01
-1.478413395697127930e+00,5.244109586654317479e-01
-1.194345318729402583e-01,-4.855258926046399637e-01
-2.337753796422796793e-01,-8.998992123368798612e-01
5.606759189423977663e-01,3.537693916312507625e-01
-2.592380212741601797e-01,-6.084239923647879467e-01
1.487322970593117466e+00,-9.635162698303530171e-02
-1.993793086486340682e+00,7.927332030831125975e-02
5.287562479586116471e-01,6.985154754227415053e-01
-8.838613775616389612e-01,-2.436914502838847529e-01
-1.102903787942759228e+00,-8.401052725520814779e-02
2.238332843161543739e-01,-5.056935225810758050e-01
4.643929385866638060e-01,2.936631022122959123e-01
-1.930260085743008835e-01,-6.188852643553655053e-01
3.248301036760947030e-02,4.989437381888549572e-01
2.107647125784976316e-01,-8.232533382262778865e-01
-8.280835114355605819e-01,-7.770348289771026318e-01
8.750662215544768863e-01,-5.222115662364624766e-01
3.848091936245504607e-01,-3.844187047003344571e-01
5.619930421710745971e-01,5.474776827828468084e-01
3.029177595496513886e-01,-3.977949609323910840e-01
4.239723913988531212e-01,5.121891395808962910e-01
4.183305627919455157e-03,7.647989486134512127e-01
1.265407527541867028e+00,-3.153083416427007735e-01
6.673341265997947414e-01,-3.077959157939541557e-01
-2.197836439704183853e-01,6.245946478928962042e-01
2.216246740603732834e-01,4.481991784664602907e-01
-7.852189886463476487e-01,2.250622017466109570e-01
-5.035557103486909547e-01,-4.148060079139641587e-01
4.927955305880757364e-01,3.478033507203960317e-01
-3.047464966695908467e-02,8.383282150150981327e-01
-4.564409405589406332e-02,9.997680780281645863e-01
9.981968209723982577e-01,8.665889961398219876e-01
4.050253568198587950e-01,-4.843550277465825671e-01
4.987147778665859121e-01,-3.582694925125539526e-02
6.244320900718133838e-02,8.298500709971512457e-01
1.254374482178724493e-01,-9.980615258068480378e-01
-4.865875550787783221e-01,7.938867021580431338e-01
-1.070419858276734359e+00,3.644099331127708119e-01
2.641286334173592598e-01,-4.734908482325335122e-01
-1.089047517074334115e+00,4.781195317701754655e-01
-8.440870429196656310e-01,-5.838000674323888806e-01
1.418163128898246583e+00,3.836107903801105334e-01
2.643966186128989815e-01,4.243753385681714452e-01
-4.752479585174277932e-01,-1.553685231818857093e-01
-6.302736176294795323e-01,5.883282677277605899e-01
-1.199271844468152715e+00,1.921983162299067682e-01
1.280451186729957003e-01,-4.833264397996204775e-01
6.627072781616312191e-01,-3.894947382669315394e-01
-4.751341779490507733e-01,1.557161293456318651e-01
-8.480454018435627794e-02,-9.991335465106457869e-01
1.478602710333345005e+00,5.030152808481253013e-02
5.441299560275675296e-01,-4.062081711927378186e-02
-2.679829317391839716e-01,6.771633956041318569e-01
-6.481727283358306169e-01,-3.323007493402895668e-02
6.086188705779819186e-01,-2.639422442339340313e-01
3.623041063733868916e-01,7.143177977668179190e-01
-7.782303362715343731e-01,-5.043024527316991579e-01
-6.882580673211355915e-01,-1.501370659467259894e-01
-1.288118090771449342e+00,-3.396678627820586271e-01
-1.471986226533678055e+00,1.432602684989637276e-01
8.435692519048504368e-01,6.861594844437141072e-02
1.962528780521683114e+00,1.928052914020561559e-01
-1.001689313740229403e+00,-1.207702664179369639e-01
-5.082839012749967855e-01,-1.980019306761013620e-01
-6.304391299203613297e-01,9.490666501347333472e-01
-3.673283161386800555e-01,3.392195574624458088e-01
7.496062717841199818e-01,2.759340459494743492e-01
8.331998268044751299e-01,-8.651143962398171600e-03
-6.621738611883336567e-01,1.508945400012155491e-01
-2.033804993671246564e-01,4.567673066841009266e-01
-1.339245085010939140e-01,-9.137111749064784627e-01
6.721607962843811901e-01,-4.740614788729642370e-01
1.437699634280153349e+00,-6.952504579256376660e-01
2.252517023069305208e-02,-8.475852914467604249e-01
2.730144192414414861e-01,-9.057701895583928353e-01
-7.834383330232001785e-02,7.691539035685405201e-01
-2.987189393674341553e-01,-4.009575978138619767e-01
6.030057667743085048e-01,-3.410361354284364155e-01
-5.763175433634443179e-01,-3.022526934642907337e-01
-3.194697561136519010e-02,-9.189757781665330860e-01
